TSPAN12	-6.60102058613302
RFC1	-6.60165628146907
MRPS18A	-6.60681004109483
CYP4F12	-6.60798878926195
RGMB	-6.61103220331977
FANCF	-6.61195036008673
ORAI1	-6.61402068274474
DCAF4	-6.61818848959194
LAMTOR3	-6.61963349638311
PARP10	-6.62042168983758
MELK	-6.62160700439121
SPRYD4	-6.62258791361675
NA	-6.62430914480314
ATP8A1	-6.6244394119079
ZKSCAN3	-6.62488700401788
EML6	-6.62494280915241
OGFRL1	-6.6249819087302
CCNE2	-6.62693784679332
UBIAD1	-6.63264502322715
UBE2T	-6.63361920335122
CWC22	-6.63925813829021
CHMP6	-6.64147299910329
HIPK2	-6.64210691557735
BNIP1	-6.64284850108272
REXO1	-6.6429588611453
MAPKBP1	-6.64317597817026
VOPP1	-6.6443527811688
NR1H2	-6.64438933297763
ROR2	-6.64494385426911
ZNF680	-6.64676842487599
NME6	-6.64735811249141
ZNF235	-6.6492819119658
PSD4	-6.65123130436967
GLUL	-6.65355224616011
OSGEPL1	-6.65484516722201
TOLLIP	-6.65496447231462
	-6.66091039256129
NIPAL1	-6.66254448845859
FAM131A	-6.66696208873109
NUDT4	-6.66706089524352
NA	-6.66733282215105
OTUD6B	-6.67290011997378
USP54	-6.67639665356295
ZNF221	-6.67799552389345
PDE2A	-6.68051540874441
ARMC5	-6.68120580150806
SFXN1	-6.68283742291757
LRRC47	-6.68300969857004
TOR1AIP1	-6.68979439351651
TRIP13	-6.68985425145571
TRAPPC2	-6.69066201938056
CUEDC1	-6.69310132482806
ZBED6CL	-6.70315062095968
RAB21	-6.70351802096131
NA	-6.70872439456191
MGAT5B	-6.71089613827203
SAC3D1	-6.71416630221732
ZNF318	-6.71437629758096
NDOR1	-6.71463127272059
TUBB4B	-6.71966064200671
ZNF395	-6.71984601682632
CDC34	-6.72076834161692
MTRR	-6.72160279972062
USP1	-6.72208707756799
TMEM65	-6.72434620225829
CCDC97	-6.72597051352345
UNC119	-6.72726245403075
ATE1	-6.72809454834941
ST3GAL4	-6.73163865046696
NUP85	-6.73299314993572
ZNF800	-6.73453565715836
ARNTL2	-6.73666000678788
ELK1	-6.73770906952866
NCOA4	-6.73842550417779
ERBB3	-6.73920864465731
PTP4A1	-6.74109964828578
MPHOSPH6	-6.74116033348867
TMEM131L	-6.74148810965294
COL27A1	-6.74220280046067
PCGF5	-6.74286649958246
CYHR1	-6.74372851920838
ERLIN1	-6.74406415490134
ZNF556	-6.74414191425646
KLHL13	-6.74815066563072
CRIM1	-6.74920859459651
KDM8	-6.75153211211108
	-6.75263540892823
TXNDC11	-6.7531710815997
TRIOBP	-6.75334228062385
EID3	-6.75385124690091
GDPD5	-6.75466893583078
DAGLA	-6.75686995188926
GABPA	-6.7580578334196
PLEKHJ1	-6.76332468357222
RAB17	-6.76333333606735
SPR	-6.76356496490852
FAM133B	-6.76785240762852
PXN-AS1	-6.76790010072411
SLC25A13	-6.76807096952415
GNPDA2	-6.76834455835745
SPTBN2	-6.76892593670163
	-6.76937826465677
NIPA2	-6.77279184420519
ZBTB25	-6.77330818763338
ADAM17	-6.77379677472189
PGM2L1	-6.77763175379467
PLEC	-6.77838498939408
GDPGP1	-6.77884790195395
RHOV	-6.78216867700521
DHX57	-6.78273381465244
HSF4	-6.7833485775406
CCDC12	-6.78442562790732
THRB	-6.78559614826113
MYORG	-6.7871905754458
	-6.78736401996113
ATR	-6.78945301571871
	-6.78985169331874
MTPN	-6.79030518812733
USF3	-6.79479481403954
TBPL1	-6.79493295939461
ARHGEF40	-6.79982886031618
PI4KB	-6.80213181058441
RBL2	-6.80228229651424
CCDC88B	-6.80347165820057
OSBPL8	-6.80550483275319
RFK	-6.80563750075012
RNF25	-6.80611571875318
GAREM1	-6.80721974591307
CALCOCO1	-6.80852389204578
CKAP5	-6.8091900896133
CTNS	-6.81264305267319
ZNF331	-6.81515741332806
IRAK2	-6.81566597531547
TRIM16L	-6.81642862790012
PRKAB1	-6.81676883350001
IL17RB	-6.82308829124107
VIRMA	-6.82729454945611
MBD1	-6.82767251954021
C1RL	-6.83121687275094
FXR2	-6.83311383644651
ANAPC7	-6.83396686334332
ACSF2	-6.83418987646737
SETD6	-6.83691575999012
CEP57L1	-6.83782820700561
CDK18	-6.83919595372994
RETREG1	-6.84696604152894
BARD1	-6.84796537166667
TGFBRAP1	-6.84961801890923
MTURN	-6.8566850916452
TMCO4	-6.85711700662215
RGS19	-6.85851872941832
NADK	-6.85955401138003
MOB3C	-6.86132576843037
COX10	-6.86157433398475
ZFYVE16	-6.862770822328
MTM1	-6.86517202437431
	-6.86626518356203
ZNF638	-6.86672345121296
TRIM7	-6.86694744728194
CYREN	-6.86742951751839
ATP11B	-6.86819109644804
TMX3	-6.86988445542155
KDM7A	-6.87137924305555
	-6.87214283076058
NA	-6.87511602219194
METTL23	-6.87993552072723
MTFMT	-6.88337210933596
SPACA6	-6.88448023884748
TRIM13	-6.88494882546138
VRK3	-6.88682165999811
MMGT1	-6.88749322494645
FAM53B	-6.8936410528854
TMCC1-AS1	-6.90282507697168
ARAP3	-6.90377380756589
USP47	-6.90480650122336
TOB2	-6.90735287364932
TAF1C	-6.90819142531713
SH3BP2	-6.91168518940608
FA2H	-6.91453415608141
UTP15	-6.9150511800299
ATP7A	-6.91519476315198
PAFAH1B1	-6.91730450262921
SENP8	-6.92163994428916
KLHL20	-6.9222389378751
TMBIM1	-6.92347367373051
TRAF4	-6.92474097937587
C1orf159	-6.92506729523074
SYNCRIP	-6.93256844306046
KLHL22	-6.93808690937564
SRSF1	-6.94159838567746
TRAF5	-6.94246745409064
RMI1	-6.9464764853827
TRIQK	-6.94946901017278
SORCS2	-6.95051407595809
AHR	-6.95113695098135
RBM4B	-6.95286420525969
	-6.95333430992896
PRKD3	-6.9537192755745
PBRM1	-6.95372381499002
EDC4	-6.95373795196148
ANGEL1	-6.95400558299608
STRN	-6.95423576546426
ARHGEF3	-6.95453203309019
DDX42	-6.95530684469222
PRPF4	-6.95537942823825
JMJD4	-6.95570629246647
PPP2R5C	-6.95911376772749
EME2	-6.96472580456792
KIAA0825	-6.96799929165715
SH3GL2	-6.96845106077166
TMUB2	-6.96884624242975
CARD10	-6.96952181250434
SLX4	-6.96965803901323
CCDC88C	-6.97756326619813
ZFP64	-6.98220056038033
OSBPL3	-6.98481364543707
TECPR2	-6.98561190968715
KLF16	-6.98667532071706
ADGRA2	-6.98707728554513
ELOVL7	-6.98975006162887
B4GALT3	-6.99518685223025
EIF5A2	-6.99630323542728
SEC31B	-6.99634143334508
SELENBP1	-6.99701912110892
FAM126A	-7.00033531902855
PXMP4	-7.00254751005401
FAM20B	-7.00848142844512
ITGB3BP	-7.00969190517724
GDA	-7.01028785456338
ARID3B	-7.01044061151743
HGSNAT	-7.01372416800827
THAP12	-7.01389805556052
GARS-DT	-7.01446128267267
PTBP1	-7.01566020332093
PER2	-7.0165013995166
MESD	-7.01659889359286
NSUN5P1	-7.01751820395616
CENPBD1P1	-7.02000634760085
VAMP3	-7.02056182127892
GRB10	-7.02327192312794
DNAJB6	-7.0240291186794
CIAO1	-7.02425054822883
SLC12A4	-7.02754121853637
PPP6R2	-7.02854452455272
WFDC21P	-7.03201510291082
SAMD4B	-7.032271449099
RAMAC	-7.03340490917373
PCF11-AS1	-7.03742552911548
SLC1A1	-7.03742725564677
STK25	-7.03756095036028
FBXO42	-7.03833758490752
ZBTB39	-7.0385954764947
PTPN9	-7.04040567480003
AP3M2	-7.0407183051601
ATP1B1	-7.04447359407437
FAM91A1	-7.04685027730336
NOL6	-7.04757624895688
SMG6	-7.04800032391481
SZRD1	-7.04849975480833
PHETA1	-7.04856644568354
GTF3C1	-7.05147230830072
MAN2A1	-7.05310309274461
ZKSCAN4	-7.05364451444157
IVNS1ABP	-7.05572122336679
KAT6B	-7.05891627676514
EXOC5	-7.05999233115335
WDR48	-7.06114501150842
ZSWIM1	-7.06392807575861
SEC62	-7.0690377127317
FASTKD2	-7.07127757983392
IGFBP3	-7.07400740957991
MED9	-7.07474089208064
CIDEB	-7.07928697375351
WDR4	-7.08110752112368
CCDC78	-7.08149066299587
DGAT2	-7.08582729571609
PGBD1	-7.08964572431174
HNRNPH2	-7.08976262146353
NAPG	-7.09121731695035
LRP3	-7.0916842184258
FCSK	-7.09174520851396
ZNF70	-7.09265917741229
NIN	-7.09428375808459
DCLRE1A	-7.09539854433808
ZNF284	-7.09599204807712
LRRC61	-7.09825454276131
GPD2	-7.0997187360232
INSIG2	-7.09986664861212
ZNF655	-7.10250751395374
C8orf58	-7.10759970884429
ACAP3	-7.10766572446748
TFRC	-7.10789029597639
	-7.11323345075889
ZNF860	-7.11457369947294
CCDC32	-7.12214234271847
ZNF597	-7.12481314367223
POGLUT1	-7.12626000449433
MRPS27	-7.12737653435568
AXIN1	-7.12944343356778
SH2B1	-7.12974788735739
IL18BP	-7.1308518258962
SHPRH	-7.13251397569988
CLIP4	-7.1335156744735
SGTB	-7.13420079268041
H6PD	-7.13532195786239
EMP2	-7.13540194605642
ZNF7	-7.13727830103703
NT5C2	-7.13780054838418
SMAD3	-7.1386706283893
AFG3L2	-7.14194613784367
COL5A1	-7.14366434760422
LGSN	-7.14914394132652
BMP8B	-7.149355917509
TYW3	-7.15106380769328
FAM160A2	-7.15195818258259
ZC3H7B	-7.1522263312171
TINCR	-7.15234992928412
ZNF613	-7.1525496658066
NOC3L	-7.15352464656973
PGAP4	-7.15691199101026
MFSD8	-7.16134532258206
DHTKD1	-7.16251240835346
TFE3	-7.16409102574722
PPARGC1A	-7.16424091013797
PPP2R3B	-7.17198650249969
ABCA2	-7.17309469372324
MC1R	-7.1750503764505
KSR1	-7.17506898273804
YKT6	-7.17686935238008
C1D	-7.1775418857802
PHF6	-7.17909803906384
N4BP2	-7.17959450434148
ABCG1	-7.1796649149896
CRB1	-7.18024552897446
NCS1	-7.18059460038609
MCFD2	-7.18298218358456
NA	-7.18431023189224
ATG16L2	-7.18542246987223
TFCP2	-7.1915139956866
PLAU	-7.19273859419606
C11orf45	-7.19479399854162
TBL2	-7.1949852997431
FKBP15	-7.19741982858063
ZNF836	-7.19755346334371
CEBPG	-7.19772050143255
RAB18	-7.19874681653309
MALSU1	-7.20264327450894
OXR1	-7.20562646977998
CCDC150	-7.20928150398093
ECE2	-7.21205816585355
RTKN2	-7.21289796808195
SLC25A42	-7.21334808222905
ZNF333	-7.21449006166403
USP49	-7.21613414269919
SPHK2	-7.21928751168364
FBXO38	-7.22040048952653
INPPL1	-7.22181196531719
FAM3C	-7.22285405445821
	-7.22408456488848
C19orf25	-7.2281229799947
NIF3L1	-7.23359283639796
ZNF527	-7.23509750833941
FRK	-7.23577630114731
BEND3	-7.23580718738564
MED10	-7.23686274719325
INF2	-7.23731545141292
POLM	-7.24037790734561
GOLGA8B	-7.24445322160936
ATP9A	-7.24576838042806
ELP3	-7.24599964564952
CCM2	-7.24648718679254
CDS1	-7.24699635759558
PCNT	-7.24787795781744
ERGIC2	-7.24814322480525
GNB4	-7.24931447134437
SPATA2L	-7.24936355857722
MAN1A1	-7.24975389616113
THAP9	-7.25148107030154
CCNJL	-7.25191840659622
TRIM3	-7.25269172841585
CTDSPL	-7.25554700134269
	-7.25941225599701
PPP1R9A	-7.26311378969441
	-7.27419385216964
DNAJB12	-7.27426546230516
GPATCH1	-7.27451146844415
DUSP16	-7.27531453775212
DUSP11	-7.27559574847219
ZDHHC16	-7.27586081767406
TRIM5	-7.27858277244122
ANG	-7.28030344295889
MRPL10	-7.28433914457343
SLC25A30	-7.28598359576423
PRDM11	-7.28729197232034
VKORC1L1	-7.28798016810645
KDM5B	-7.28968417448448
RRP7A	-7.29179293748925
SEPSECS	-7.29248087303569
CHDH	-7.29443626801431
TBCEL	-7.2955227417554
MOGS	-7.2986451715121
KCNAB2	-7.29963000270699
SART3	-7.30043899752504
ZNF689	-7.30184216945228
PTCH1	-7.30264043079352
BCL7B	-7.3028365507458
CHRNA5	-7.30499521032226
TMEM184B	-7.30784151162895
ALDH4A1	-7.30901968925642
OAS1	-7.31018550986454
UPF3B	-7.31076796184594
CKAP4	-7.31195763701055
FAM222B	-7.3122613003814
ZNF780B	-7.31295408155491
KLHL8	-7.31572973118018
HYAL2	-7.31812525637227
PGAP3	-7.32080922799384
COL4A4	-7.3243100646184
KIAA0319L	-7.32485166575057
PRPF3	-7.32521004379299
ZIC5	-7.32544903279343
STAM	-7.32888757293746
WDR27	-7.33061766728517
TBCCD1	-7.33196872394469
P2RY11	-7.33379759962139
FAT1	-7.33719470892834
PHF20L1	-7.33776253749556
CYBRD1	-7.33863285803361
STX1A	-7.34177428859304
ATAD2B	-7.34177909015878
SHCBP1	-7.34753732516827
SDF2	-7.34761177284645
TADA2A	-7.3481201202674
AKNA	-7.35086172452078
RORC	-7.35101716114285
NFX1	-7.35421033019808
TRAPPC6B	-7.35454919152525
RAB20	-7.35731201285341
RMI2	-7.35840998132716
ZFYVE1	-7.35922660097577
ZEB1	-7.35993131046555
CSNK2A1	-7.36236083194307
	-7.36429048786426
ZCCHC17	-7.36441090048558
ENO2	-7.36653602586161
TAF6L	-7.36874110088702
SRD5A1	-7.37071331266199
THAP6	-7.37289930113694
GDAP2	-7.37594049974627
DPH7	-7.37649891912665
GRK5	-7.37665614481644
FAM117B	-7.37920918848121
LBH	-7.38070971281141
ZBTB44	-7.38128114559872
KRCC1	-7.38148413433977
FKTN	-7.38189480622014
INO80D	-7.38212569501737
C19orf47	-7.38254060710873
SPATA5	-7.38354805580814
FANCI	-7.38569490506171
ZNF16	-7.39065672031027
TET2	-7.39409107260461
OTUD3	-7.39917506020679
TUSC2	-7.40536734876697
HECTD1	-7.40621341775946
AKAP8	-7.4077303562236
CENPC	-7.41184736154723
NEPRO	-7.41193160921916
RAB3GAP1	-7.41219282472887
UBE2B	-7.41287795492272
DDHD1	-7.41372920265028
ANKRD52	-7.41430987249986
PLEKHH1	-7.41456801205577
KPNA6	-7.4162543931685
ZNF653	-7.41632307443599
RPS24P17	-7.42326786009868
ZNF761	-7.42386170636251
PCED1A	-7.42961904808808
SIX1	-7.42971385344608
GALNT7	-7.43411402809335
C16orf58	-7.4347103339498
ZNF114	-7.43682308981304
ICK	-7.44036663076669
DPY19L1	-7.44135318572611
EBLN2	-7.44166640480924
AZIN1	-7.44198716616687
EPGN	-7.44542258504764
GATAD1	-7.44553769765694
PHF12	-7.44693657191643
L3MBTL2	-7.44793534736949
PACSIN2	-7.45153488476184
JDP2	-7.45388037466123
IPO7	-7.45558079903868
SPRED1	-7.45696238006248
TNKS1BP1	-7.45729186339469
PPP5C	-7.46065642026879
TEX261	-7.46192754063485
GOLGA1	-7.46527650530171
XPO1	-7.46543064691796
FRAT2	-7.46851330456019
PHC2	-7.4687300686605
EML5	-7.47237048934528
IL7R	-7.47775434625819
MAX	-7.47808956944274
DERL2	-7.47912739984394
EIF2AK3	-7.48393435310142
LINC01355	-7.48433641486309
USP40	-7.48731916660506
ZNF133	-7.48783329206338
HOXB13	-7.49021192442925
SLC9A2	-7.49213199839487
TRIM37	-7.49272517440388
FOXF1	-7.49332665394786
AMDHD2	-7.4946610992016
CD3EAP	-7.49570670988321
JOSD1	-7.4978158144056
BCL2L13	-7.4988820646236
FAM118B	-7.50510064326974
KDM2B	-7.50686771004424
SLC35B2	-7.50707217906444
CEP135	-7.5089060711937
SLC25A16	-7.50922366712929
SNX27	-7.51054272459111
CHUK	-7.51255067110383
ZMIZ1	-7.51371945289929
WASHC4	-7.51469409805978
HS2ST1	-7.51690706625622
ASB13	-7.51809943101753
CACNB1	-7.52146178762951
ASB16-AS1	-7.52194056786057
CBL	-7.52298552155887
ZNF627	-7.52509623955081
NFIL3	-7.52678267236792
STK17A	-7.52773513577557
RPL31P59	-7.52988230526341
XPO7	-7.53004512708225
DEPDC5	-7.53035075140351
TMEM70	-7.53128467857938
MBTPS2	-7.53272527160381
MCC	-7.53319102140022
DCBLD2	-7.53583958113936
POP1	-7.53668577026996
RASSF1	-7.53944179050904
CSF2RA	-7.53987612917711
INSR	-7.54070074458314
IDH1	-7.54091923588261
APEX2	-7.54210208951283
SPDL1	-7.54557407174426
IQCE	-7.54670721909801
TMEM167B	-7.54710169946756
HMGB3	-7.54710344437324
LYPD6	-7.54775881800283
AMH	-7.55385790817387
SZT2	-7.55805192570955
EVI5	-7.55891975483945
ZBED5	-7.55966305512111
FEM1C	-7.56179303008848
BRCA1	-7.5619905501638
NAT8L	-7.5641137687934
TPCN2	-7.56656054807695
HIP1R	-7.56818543121487
TGIF1	-7.57132623395653
AGRN	-7.57243495570754
SMAD4	-7.5727253999852
FRMD6	-7.57392842976542
PTPN21	-7.57653442773832
ACSS2	-7.57965521855324
C6orf89	-7.57987785006625
PLSCR4	-7.58014059694686
LEPROT	-7.58067888168392
NAA25	-7.58163951655334
HEATR5A	-7.58313335299442
PNPLA3	-7.58579883182537
ZNF426	-7.58684883876722
CDK14	-7.58875436805486
OXSM	-7.59000654076205
KMT2A	-7.59101700286058
NFIA	-7.59109834218602
MRM3	-7.59246788946175
SERINC1	-7.59297075188598
TLCD5	-7.59465275897624
FDXACB1	-7.5956314285057
RNF145	-7.59646394693849
PIGU	-7.59709156888069
DDX19A	-7.59752446713604
STAT5A	-7.59870123959576
TEAD1	-7.60096559619475
SGPL1	-7.60325102892931
RPS6KC1	-7.6057656923347
STOX2	-7.60947729554057
CNOT2	-7.61290585264661
RWDD2A	-7.61412430907804
CD99L2	-7.61553361499747
PELI2	-7.61706094954622
BUB3	-7.61727912070565
C18orf21	-7.61873735231217
RAD51AP1	-7.61928792624196
SRSF10	-7.61977447709977
TTC14	-7.61988198073483
MTAP	-7.62067325026326
DOP1A	-7.621231862334
ZNF74	-7.62217128375664
MLH3	-7.62283041574418
ARL8B	-7.62318925954484
KANK1	-7.62501085425751
XPR1	-7.62659537705675
PRR11	-7.62796899765442
HMOX1	-7.62814872722725
SLC25A29	-7.62918547051909
NCAPG	-7.6302801244909
TRAPPC13	-7.6311446513456
MINDY1	-7.63570847705858
AASDHPPT	-7.63752672919531
LMBR1L	-7.63890574385128
C3orf52	-7.6395834237851
PPP1R9B	-7.64027804586781
AVPI1	-7.64550963110423
LAMA1	-7.64609245890932
PXDC1	-7.6494034389682
MTUS1	-7.64960673156179
IPMK	-7.65074036910912
MXD3	-7.65082808306413
CYBC1	-7.65239250631411
ZNF624	-7.65429390872765
LPAR5	-7.65484367460778
PDE8B	-7.65505992650699
C5orf51	-7.65537610696605
FCHSD1	-7.65566290766544
NEIL3	-7.65614867787608
	-7.65789326131963
MDFIC	-7.65813818362816
BMT2	-7.65938167602632
CSGALNACT1	-7.66363899359281
HNF4A	-7.66507728863168
SCAMP4	-7.6655922916783
S1PR5	-7.66802272073519
WDR33	-7.67057146390497
EIF1AD	-7.67121095669756
BRPF1	-7.67221536138811
	-7.67271047265021
GTPBP1	-7.67330750974999
NA	-7.6750255103876
DIPK2A	-7.67756235790015
CRLF3	-7.68663250472459
RNF125	-7.68920101336082
NOXA1	-7.70307642171663
BRAT1	-7.70421585312186
PLEKHA3	-7.70515818207641
FLVCR2	-7.70757742085587
DAPK1	-7.70820493190096
NA	-7.70842166960213
UBXN11	-7.71196234822249
PSD3	-7.71347173654489
TRIM59	-7.7198788496065
KIAA0753	-7.72153678674418
SLC38A9	-7.7217500631988
BRD3	-7.72327686170839
UBE3A	-7.7232961436144
CLCF1	-7.72410155751522
DUS2	-7.72561850713475
SLC16A7	-7.72592403273811
HIC2	-7.72801251288503
WDR20	-7.72813296794576
DERL1	-7.72906404270789
TOR3A	-7.73048015990849
CHKA	-7.73281454421027
PIK3CA	-7.73417008968239
HERC2P2	-7.73516830662731
SRF	-7.73582115349182
C21orf91	-7.73591575812156
TRIM68	-7.73675373618863
CD58	-7.73692108774516
MEF2A	-7.73721495171
ALDH1B1	-7.7417825659214
MINDY2	-7.74276571924251
GSTCD	-7.74373108769672
GGA1	-7.74446846877872
SAMD10	-7.74610575639954
RNF103	-7.74725088730006
NPR3	-7.75025998021842
ZNF684	-7.75106186021129
EFHC1	-7.75235933633606
AMIGO1	-7.7524930728581
ERRFI1	-7.75471664257745
KANK2	-7.75744506171003
INTS9	-7.75908135315108
SLX4IP	-7.76182972041174
ZNF275	-7.76306333250418
REV3L	-7.7636745959485
CACFD1	-7.76375774959298
WWP1	-7.76430038367203
ECE1	-7.76462958444448
GIT2	-7.76481548750819
CASC3	-7.7663962115028
NA	-7.76689279799798
RETSAT	-7.76922501724618
MOV10	-7.76963595329677
DCBLD1	-7.77135384289568
ZNF770	-7.7726163610547
	-7.77487056146105
CDK8	-7.776604321273
LZTS2	-7.7835437573748
ELMOD2	-7.7836572858685
ANK3	-7.78888236197539
NT5DC3	-7.78920927648565
RASAL2	-7.79153129378463
PCNX1	-7.79177603453171
BRAF	-7.79190811456545
LATS1	-7.79222613276013
IL22RA1	-7.79282788449804
PHF20	-7.79296680403552
BSDC1	-7.79307936535593
EEF1AKNMT	-7.79487005286421
CEPT1	-7.79931948093184
LINC02693	-7.79973861331794
USP6NL	-7.80189042691741
RPS6KB1	-7.80796042481143
SLC7A6OS	-7.80810075380203
LDB1	-7.80812315398063
HEMK1	-7.80905826434588
AFG3L1P	-7.80931168471417
GOLIM4	-7.80939560644575
FANCC	-7.81034550753646
SH3RF1	-7.8104981259707
PLEKHB2	-7.81103224268975
PUS1	-7.81215545425495
WDR53	-7.81268289063813
UBR1	-7.81291477890941
POLG2	-7.81381775337821
POMT1	-7.81596769593455
DDX24	-7.81698646784551
SUDS3	-7.81750564941551
PDGFRB	-7.81897363666297
MFSD14B	-7.81951601011773
ZNF200	-7.82052181512544
ZER1	-7.82060155914888
CDK5RAP3	-7.82067521209202
EYA4	-7.82663789830817
MLLT3	-7.8294344131227
NRBP2	-7.83622959981581
TMEM68	-7.836354756044
PTPN14	-7.84066761478872
PDE8A	-7.84385806168252
IFT80	-7.84564900402741
DHX34	-7.85345768274677
ITGA5	-7.85654974476448
NR3C1	-7.85672098253584
CDH10	-7.85748553558029
WDR19	-7.86363155498809
AGPAT2	-7.87001827658729
ZFP37	-7.87147305428735
ATAD3A	-7.8736140589076
NA	-7.87364178240427
WWC2	-7.87404408811877
DOCK3	-7.87501447880724
ZSCAN29	-7.87511396972005
AKAP1	-7.87633058723722
	-7.88090851234379
PDXK	-7.88162312240581
CIAO3	-7.88191157153699
DIP2B	-7.88355739674848
CHD8	-7.88642643813759
GPCPD1	-7.88927452848851
FKRP	-7.89063136330228
MAPK8IP3	-7.89308374314314
SEC24A	-7.89406373202296
UBE4B	-7.89464024143888
PPP1R12C	-7.89491617313454
CROCC	-7.89533811197607
RAF1	-7.89568545117693
LARP1	-7.89810786448391
MARK2	-7.90003856890414
TBC1D12	-7.90303656072299
OLFML1	-7.90324890616373
SH2B3	-7.90333379633636
ANKRD10-IT1	-7.90543541683716
BCL6	-7.90547796438849
	-7.90566486149189
SEPTIN8	-7.90643011568377
SCO1	-7.90684087206328
TMEM44	-7.90697545634515
SNX12	-7.90737901796204
ITPR1	-7.90821718428829
KIF2A	-7.90938780084985
PPIG	-7.91287414051397
PEX11A	-7.91521692550836
MXD4	-7.91840133712098
ZNF155	-7.91845974075015
SNAPC4	-7.92189347396914
TMEM187	-7.92247548457238
FAAP100	-7.92315710407348
TMEM51	-7.92691953979876
ZHX3	-7.92854455396919
BET1	-7.92998695423634
COA5	-7.93067589311384
MAST3	-7.93247567754798
JPH1	-7.93363508363779
ZNF696	-7.93439989757769
ELL	-7.93827847944588
PPM1A	-7.93949532624518
MRGBP	-7.94047309259947
P2RX6	-7.94175914056037
RGL3	-7.94206482670208
STXBP5	-7.94208843496029
ZNF786	-7.94291513225014
TNPO3	-7.94523137082109
EPHA2	-7.94559295793664
AK4	-7.94620558278501
FAF2	-7.94701385483513
LRP12	-7.9495363248104
LDLRAP1	-7.95379453191201
BZW1	-7.96270887605398
GTPBP10	-7.96589111294133
GLI4	-7.96742153945672
ATG4B	-7.96748304422267
KATNAL1	-7.96776556044669
POLR3D	-7.96946520806383
IP6K2	-7.97200227608323
ZNF485	-7.97293945215433
EYA3	-7.97360759574407
GPRIN1	-7.97486913960242
GCC2	-7.97797111833759
NELFB	-7.97888954878298
CCNG2	-7.97927683643627
CLASP1	-7.9799207529243
TMEM92	-7.982492211572
STAT6	-7.98364563190584
ZNF329	-7.98613255086514
EPG5	-7.98620829448395
HECTD2	-7.98791788110124
CLTCL1	-7.9890185625112
HEATR6	-7.99182193327852
RIMS4	-7.99232801703045
CDV3	-7.99517485186788
FGF7	-7.99681993659023
TRMO	-7.99686120925885
TPCN1	-7.99831199050168
RPL32P3	-8.0010566255315
INPP5A	-8.00275996451606
ZNF816	-8.0034611867085
MRNIP	-8.00632756134068
INTS2	-8.00644144154883
PIM2	-8.00662672733269
ZNF792	-8.00741656741361
C1orf131	-8.01032624167437
INPP5E	-8.01073493283671
TMED5	-8.01214885573023
LPCAT4	-8.01390344751662
	-8.0140780309347
KDM3B	-8.01504532319518
MTBP	-8.01524042709007
XRN1	-8.01655055470811
PLEKHA5	-8.02143984902012
FMNL2	-8.02365671856989
TRIP11	-8.02447204889945
CTDSPL2	-8.02592320284409
MISP	-8.02611769303844
RFFL	-8.02683358314274
NPC1	-8.02867667339081
STK38L	-8.03484811979317
REV1	-8.03733141716774
USP35	-8.03803942864065
KCNQ1	-8.03856668394636
GID8	-8.040147572241
AGPAT4	-8.04217128249382
SC5D	-8.04368704314984
NA	-8.04552638574355
BCL9	-8.04572034522146
PGGHG	-8.04942988010326
METTL15	-8.0514997687193
VHL	-8.05310422077687
FAM114A1	-8.05421894909429
ZNF449	-8.05444291414527
ZNF586	-8.05513095294056
MAD2L1	-8.05539229279555
DMXL1	-8.05544023042726
BBS12	-8.05887474105137
PYCR2	-8.06167646150698
MICAL3	-8.06314085973184
PRDM4	-8.06517540666129
AP1G2	-8.06638936350547
CBWD1	-8.0665069081293
PDCD7	-8.06654331162502
USH1C	-8.06734033404959
LPCAT3	-8.06737789021927
MED29	-8.06826046273692
AMOTL1	-8.06961000983555
CCNT2	-8.07149067509734
ZNF784	-8.07229144712847
PTPRE	-8.07270920470425
PIK3R4	-8.07291521475494
SHFL	-8.0739999733506
ABRAXAS2	-8.07538748454312
CAMKK2	-8.07554071099438
DDX55	-8.07684958284134
TMEM186	-8.07811665551828
ATP8B3	-8.07850877960478
PCTP	-8.08064091382676
MTMR9	-8.08073036368336
CIRBP	-8.0840144642443
ZNF354B	-8.08545620799622
LMNB1	-8.08700395646826
PPM1D	-8.08774443071508
TNRC6C	-8.08800412320939
ARMC7	-8.08801108102307
	-8.08857327313767
UNC13D	-8.08928906629089
PTPRU	-8.09063068030922
CCNB2	-8.09132141321904
RNF146	-8.09177886914878
TUBGCP6	-8.09280575055309
SMC5	-8.09405443090457
TACC1	-8.09471543497255
CDC25C	-8.09754962111415
RNF215	-8.10002376792506
SCML1	-8.10174402624219
RPS6KA5	-8.10382014276605
SH3PXD2B	-8.10508534848807
DAGLB	-8.10666099471439
SS18L2	-8.1069156684188
ANKRD13C	-8.11008074575776
	-8.11243576342748
PAK4	-8.1129347036072
ARMC8	-8.11384285965765
DNAJC3	-8.11424698778226
NIPAL3	-8.11549020760925
TMEM33	-8.11876966814121
DUSP3	-8.11937782115064
LRRC20	-8.12136599240723
MLLT1	-8.12387869427852
ABHD6	-8.12411628479628
DOCK5	-8.13008831205489
ZNF280C	-8.13026285580573
ZNF460	-8.1316982155849
NETO2	-8.13295880046849
AGO4	-8.13439870130682
BMS1P1	-8.1366421171629
GRPEL1	-8.13767257364238
ZNF264	-8.14048425007181
EMSLR	-8.14140084064468
RABIF	-8.14210790748866
MGAT1	-8.14511408331827
DPY19L4	-8.14559123276229
